"DBPedia_TSG_1899_Hoffenheim4120_Fabian_Schär3405","Euro2016_Hoffenheim327_Fabian_Schär259","1.0"
"DBPedia_Bayer_04_Leverkusen15358_Tin_Jedvaj13019","Euro2016_Bayer_Leverkusen256_Tin_Jedvaj198","1.0"
"DBPedia_AS_Monaco_FC35713_Ricardo_Carvalho30080","Euro2016_Monaco231_Ricardo_Carvalho178","0.8"
"DBPedia_SC_Freiburg33175_Amir_Abrashi27970","Euro2016_Freiburg39_Amir_Abrashi28","0.95"
"DBPedia_Bayer_04_Leverkusen15364_Bernd_Leno13025","Euro2016_Bayer_Leverkusen257_Bernd_Leno199","1.0"
"DBPedia_FC_Kairat858_Anatoliy_Tymoshchuk699","Euro2016_Kairat_Almaty752_Anatoliy_Tymoshchuk544","0.95"
"DBPedia_Bayer_04_Leverkusen15360_Admir_Mehmedi13021","Euro2016_Bayer_Leverkusen258_Admir_Mehmedi200","0.95"
"DBPedia_Borussia_Dortmund6149_Nuri_Şahin5189","Euro2016_Borussia_Dortmund413_Nuri_Şahin325","1.0"
"DBPedia_PFC_Ludogorets_Razgrad41717_Cosmin_Moți35051","Euro2016_Ludogorets_Razgrad655_Cosmin_Moți482","1.0"
"DBPedia_Malmö_FF5392_Kári_Árnason_(footballer_born_1982)4525","Euro2016_Malmö_FF504_Kári_Árnason390","0.95"
"DBPedia_F.C._Copenhagen6279_Ludwig_Augustinsson5288","Euro2016_FC_Copenhagen724_Ludwig_Augustinsson528","1.0"
"DBPedia_Legia_Warsaw20356_Artur_Jędrzejczyk17277","Euro2016_Legia_Warsaw472_Artur_Jedrzejczyk368","1.0"
"DBPedia_FC_Porto17008_Danilo_Pereira_(Portuguese_footballer)14397","Euro2016_Porto640_Danilo_Pereira473","1.0"
"DBPedia_ŠK_Slovan_Bratislava31907_Tamás_Priskin26897","Euro2016_Slovan_Bratislava479_Tamás_Priskin373","1.0"
"DBPedia_A.C._Milan24738_Juraj_Kucka21010","Euro2016_Milan566_Juraj_Kucka430","1.0"
"DBPedia_GNK_Dinamo_Zagreb36975_Gordon_Schildenfeld31124","Euro2016_Dinamo_Zagreb261_Gordon_Schildenfeld202","1.0"
"DBPedia_Inter_Milan1060_Antonio_Candreva870","Euro2016_Lazio5_Antonio_Candreva4","0.95"
