"Kaggle_Ajax1968_Lorenzo_Ebicilio1835","JokeCampOthers_Mordovia_Saransk4941_Lorenzo_Ebecilio4759","1.0"
"Kaggle_FC_Schalke_0421_Chinedu_Obasi19","JokeCampOthers_Schalke572_Chinedu_Obasi550","1.0"
"Kaggle_FC_Augsburg2876_Raul_Marcelo_Bobadilla2678","JokeCampOthers_Augsburg4432_Raul_Bobadilla4269","1.0"
"Kaggle_Liverpool3091_Jonjo_Shelvey2874","JokeCampOthers_Swansea2784_Jonjo_Shelvey2682","1.0"
"Kaggle_Queens_Park_Rangers1400_Matthew_Phillips1303","JokeCampOthers_QPR2104_Matthew_Phillips2027","1.0"
"Kaggle_FC_Metz3103_Modibo_Maiga2885","JokeCampOthers_Metz3261_Modibo_Maiga3141","1.0"
"Kaggle_Norwich_City3264_Patrick_Bamford3030","JokeCampOthers_Middlesbrough206_Patrick_Bamford198","1.0"
"Kaggle_Borussia_Dortmund3496_Pierre-Emerick_Aubameyang3242","JokeCampOthers_Borussia_Dortmund661_Pierre-Emerick_Aubameyang636","1.0"
"Kaggle_Stade_Rennais_FC2305_Mehdi_Zeffane2148","JokeCampOthers_Lyon2576_Mehdi_Zeffane2482","1.0"
"Kaggle_Sporting_Lokeren3269_Benjamin_Mokulu_Tembe3034","JokeCampOthers_Bastia3197_Benjamin_Mokulu_Tembe3080","1.0"
"Kaggle_Palermo1254_Robin_Quaison1170","JokeCampOthers_Palermo4386_Robin_Quaison4225","1.0"
"Kaggle_Cagliari3676_Andrea_Cossu3402","JokeCampOthers_Cagliari1201_Andrea_Cossu1155","1.0"
"Kaggle_FC_Bayern_Munich3185_Franck_Ribery2958","JokeCampOthers_Bayern518_Franck_Ribéry498","1.0"
"Kaggle_AZ2864_Robert_Muehren2667","JokeCampOthers_AZ_Alkmaar2633_Robert_Mühren2537","1.0"
"Kaggle_AS_Monaco2630_Dimitar_Berbatov2449","JokeCampOthers_Monaco2666_Dimitar_Berbatov2568","1.0"
"Kaggle_Reading2207_Adam_Le_Fondre2057","JokeCampOthers_Cardiff2220_Adam_Le_Fondre2138","1.0"
"Kaggle_West_Ham_United368_Morgan_Amalfitano343","JokeCampOthers_West_Ham362_Morgan_Amalfitano348","1.0"
"Kaggle_Bayer_04_Leverkusen3194_Stefan_Kiessling2966","JokeCampOthers_Leverkusen489_Stefan_Kießling470","1.0"
"Kaggle_LOSC_Lille2558_Moussa_Sow2383","JokeCampOthers_Fenerbahce2515_Moussa_Sow2423","1.0"
"Kaggle_West_Bromwich_Albion1728_Brown_Ideye1613","JokeCampOthers_West_Brom2159_Brown_Ideye2080","1.0"
"Kaggle_Manchester_City3081_Wilfried_Bony2865","JokeCampOthers_Swansea2785_Wilfried_Bony2683","1.0"
"Kaggle_Willem_II199_Nick_van_der_Velden184","JokeCampOthers_Groningen3532_Nick_van_der_Velden3402","1.0"
"Kaggle_SM_Caen3402_Frederic_Bulot3155","JokeCampOthers_Charlton1875_Frédéric_Bulot1806","1.0"
"Kaggle_Inter2327_Stevan_Jovetic2168","JokeCampOthers_Man_City2021_Stevan_Jovetic1947","1.0"
"Kaggle_Athletic_Club_de_Bilbao3050_Borja_Viguera2837","JokeCampOthers_Athletic_Club784_Borja_Viguera754","1.0"
"Kaggle_Angers_SCO3769_Mohamed_Yattara3485","JokeCampOthers_Lyon2575_Mohamed_Yattara2481","1.0"
"Kaggle_Udinese3019_Stipe_Perica2809","JokeCampOthers_NAC_Breda3622_Stipe_Perica3489","1.0"
"Kaggle_West_Ham_United365_Carlton_Cole340","JokeCampOthers_West_Ham351_Carlton_Cole337","1.0"
"Kaggle_Blackpool1586_Gary_Taylor-Fletcher1479","JokeCampOthers_Sheff_Wed266_Gary_Taylor-Fletcher255","1.0"
"Kaggle_Juventus3120_Mario_Mandzukic2900","JokeCampOthers_Atletico887_Mario_Mandzukic853","1.0"
"Kaggle_Chelsea1285_Kevin_de_Bruyne1198","JokeCampOthers_Wolfsburg478_Kevin_De_Bruyne460","1.0"
"Kaggle_FC_Penafiel3800_Andre_Fontes3511","JokeCampOthers_Celta_Vigo857_Andreu_Fontás824","1.0"
"Kaggle_Paris_Saint-Germain1267_Hervin_Ongenda1182","JokeCampOthers_Bastia3192_Hervin_Ongenda3075","1.0"
"Kaggle_Liverpool3088_Jose_Enrique2871","JokeCampOthers_Liverpool301_José_Enrique289","1.0"
"Kaggle_SC_Bastia2658_Brandao2475","JokeCampOthers_Bastia3170_Brandão3053","1.0"
"Kaggle_Hamilton_Academical_FC264_James_McCarthy244","JokeCampOthers_Everton417_James_McCarthy401","1.0"
"Kaggle_ADO_Den_Haag1083_Aaron_Meijers1010","JokeCampOthers_ADO_Den_Haag3585_Aaron_Meijers3453","1.0"
"Kaggle_SD_Eibar3537_Mikel_Arruabarrena3278","JokeCampOthers_Eibar3714_Mikel_Arruabarrena3577","1.0"
"Kaggle_Kilmarnock729_Kieran_Agard678","JokeCampOthers_Rotherham2345_Kieran_Agard2259","1.0"
"Kaggle_Polonia_Bytom456_Prejuce_Nakoulma426","JokeCampOthers_Mersin4563_Prejuce_Nakoulma4395","1.0"
"Kaggle_Bologna2176_Mattia_Destro2030","JokeCampOthers_Roma1311_Mattia_Destro1262","1.0"
"Kaggle_Sampdoria2115_Nicola_Pozzi1972","JokeCampOthers_Parma1267_Nicola_Pozzi1219","1.0"
"Kaggle_Real_Madrid_CF2610_Lucas_Vazquez2431","JokeCampOthers_Espanyol1044_Lucas_Vázquez1004","1.0"
"Kaggle_Liverpool3089_Nabil_El_Zhar2872","JokeCampOthers_Levante3742_Nabil_El_Zhar3604","1.0"
"Kaggle_Juventus3125_Roberto_Pereyra2905","JokeCampOthers_Juventus1375_Roberto_Pereyra1324","1.0"
"Kaggle_FC_Arouca517_Cristian_Ceballos483","JokeCampOthers_Tottenham399_Cristian_Ceballos384","1.0"
"Kaggle_UD_Almería480_Fernando_Soriano448","JokeCampOthers_Almeria4448_Fernando_Soriano4284","1.0"
"Kaggle_Girondins_de_Bordeaux2579_Henri_Saivet2403","JokeCampOthers_Bordeaux3288_Henri_Saivet3167","1.0"
"Kaggle_FC_Sion344_Danilo320","JokeCampOthers_Mordovia_Saransk4942_Danilo4760","1.0"
