"DBPedia_SV_Wehen_Wiesbaden34561_Sebastian_Mrowca29098","JokeCampOthers_Sunderland85_Sebastian_Larsson81","1.0"
"DBPedia_U.C._Sampdoria9207_Mattia_Cassani7805","JokeCampOthers_Parma1264_Mattia_Cassani1216","1.0"
"DBPedia_Royal_Antwerp_F.C.2797_Björn_Vleminckx2321","JokeCampOthers_Erciyesspor4584_Björn_Vleminckx4415","1.0"
"DBPedia_U.S._Salernitana_1919334_Alessandro_Tuia278","JokeCampOthers_Verona1139_Alessandro_Agostini1095","1.0"
"DBPedia_US_Orléans28548_Jérémy_Moreau24210","JokeCampOthers_Marseille2697_Jérémy_Morel2598","1.0"
"DBPedia_FC_Irtysh_Omsk24845_Aleksei_Orlov_(footballer_born_1997)21112","JokeCampOthers_Dinamo_Moscow3854_Aleksei_Kozlov3712","1.0"
"DBPedia_Nybergsund_IL-Trysil39496_Joseph_Lapira33201","JokeCampOthers_Karabukspor4715_Joseph_Akpala4541","1.0"
"DBPedia_UP_Langreo36768_Iván_Otero30962","JokeCampOthers_Levante3752_Iván_López3614","1.0"
"DBPedia_US_Orléans28563_Nicolas_Pépé24225","JokeCampOthers_Evian4683_Nicolas_Benezet4511","1.0"
"DBPedia_Queen_of_the_South_F.C.16696_Dick_Malone14119","JokeCampOthers_ADO_Den_Haag3588_Dion_Malone3456","1.0"
"DBPedia_FC_Metz7053_Nicolas_Blasin5972","JokeCampOthers_Bordeaux3297_Nicolas_Pallois3176","1.0"
"DBPedia_FC_Metallurg_Vyksa27522_Aleksandr_Zaletin23364","JokeCampOthers_Lokomotiv_Moscow3475_Aleksandr_Samedov3347","1.0"
"DBPedia_FC_Chernomorets_Novorossiysk36121_Andrei_Mendel30436","JokeCampOthers_Philadelphia5137_Andrew_Wenger4948","1.0"
"DBPedia_F.C._Bari_190828076_Issa_Cissokho_(footballer)23830","JokeCampOthers_Nantes3104_Issa_Cissokho2990","1.0"
"DBPedia_Hamilton_Academical_F.C.37810_Massimo_Donati31796","JokeCampOthers_Parma1260_Massimo_Gobbi1212","1.0"
"DBPedia_Calcio_Padova40273_Alessandro_Favalli33838","JokeCampOthers_Parma1259_Alessandro_Lucarelli1211","1.0"
"DBPedia_SønderjyskE_Fodbold25941_Martin_Halle22005","JokeCampOthers_Juventus1371_Martín_Cáceres1320","1.0"
"DBPedia_Akademisk_Boldklub10825_Christian_Karlsson_(footballer)9139","JokeCampOthers_Napoli2913_Christian_Maggio2806","1.0"
"DBPedia_FC_Schalke_0426395_Naldo_(footballer_born_1982)22394","JokeCampOthers_Getafe3673_Naldo3538","1.0"
"DBPedia_Örebro_SK41462_Sebastian_Ring34850","JokeCampOthers_Wolfsburg477_Sebastian_Jung459","1.0"
"DBPedia_Cowdenbeath_F.C.34102_Mark_Ramsay28701","JokeCampOthers_Napoli2916_Marek_Hamsik2809","1.0"
"DBPedia_Real_Sociedad32067_Antonio_Aldonza27020","JokeCampOthers_Valencia802_Antonio_Barragán771","1.0"
"DBPedia_ACS_Poli_Timișoara14973_Lucian_Oprea12717","JokeCampOthers_Deportivo847_Lucas_Pérez815","1.0"
"DBPedia_FK_Slovan_Duslo_Šaľa23050_Daniel_Rehák19558","JokeCampOthers_Stuttgart599_Daniel_Schwaab576","1.0"
"DBPedia_FC_Orenburg1374_Aleksandr_Katsalapov1145","JokeCampOthers_Torpedo_Moscow3897_Aleksandr_Katsalapov3753","1.0"
"DBPedia_A.F.C._Tubize10073_Samuel_Remy8520","JokeCampOthers_Everton405_Samuel_Eto'o389","1.0"
"DBPedia_PFC_Ludogorets_Razgrad_II4479_Oleg_Dimitrov3721","JokeCampOthers_Terek_Grozny4692_Oleg_Ivanov4519","1.0"
"DBPedia_Amiens_SC26068_Grégory_Poirier22120","JokeCampOthers_Reims4052_Grégory_Bourillon3902","1.0"
"DBPedia_Holstein_Kiel12004_Niklas_Hoheneder10126","JokeCampOthers_Hoffenheim4360_Niklas_Süle4200","1.0"
"DBPedia_FC_Lokomotiv_Liski30124_Aleksandr_Podymov25468","JokeCampOthers_FK_Rostov3404_Aleksandr_Bukharov3279","1.0"
"DBPedia_Dynamo_Dresden34448_Jean-François_Kornetzky29008","JokeCampOthers_Torino1065_Jean-François_Gillet1024","1.0"
"DBPedia_A.S._Roma30222_Radja_Nainggolan25550","JokeCampOthers_Roma1310_Radja_Nainggolan1261","1.0"
"DBPedia_Ternana_Calcio15767_Alessandro_Piacenti13350","JokeCampOthers_Parma1281_Alessandro_Iacobucci1233","1.0"
"DBPedia_Arminia_Bielefeld16559_Christian_Saba13992","JokeCampOthers_Napoli2913_Christian_Maggio2806","1.0"
"DBPedia_Carpi_F.C._190914187_Jonathan_de_Guzmán12068","JokeCampOthers_Brentford2261_Jonathan_Douglas2178","1.0"
"DBPedia_FC_Dynamo-2_Moscow2655_Aleksandr_Stepanov_(footballer_born_1996)2197","JokeCampOthers_Lokomotiv_Moscow3483_Aleksandr_Sheshukov3355","1.0"
"DBPedia_Alloa_Athletic_F.C.32680_Scott_McKenna27534","JokeCampOthers_Millwall2295_Scott_Malone2211","1.0"
"DBPedia_A.F.C._Tubize10074_Mario_Babić8521","JokeCampOthers_Paderborn3633_Mario_Vrancic3499","1.0"
"DBPedia_St_Johnstone_F.C.21013_Joe_Ward_(footballer)17822","JokeCampOthers_Crystal_Palace1935_Joel_Ward1864","1.0"
