"DBPedia_Le_Mans_FC3150_Hamza_Hafidi2637","Kaggle_Moreirense_FC3729_Patrick_Andrade3451","1.0"
"DBPedia_NK_Domžale26019_Veljko_Batrović22072","Kaggle_Widzew_Łódź3042_Veljko_Batrovic2830","1.0"
"DBPedia_Inter_Milan1070_Éder_(Italian_footballer)880","Kaggle_Sampdoria2129_Eder_Citadin_Martins1986","1.0"
"DBPedia_SD_Ponferradina1739_Juanto_Ortuño1438","Kaggle_CF_Os_Belenenses3664_Juanto3392","1.0"
"DBPedia_FC_Tambov36286_Denis_Dorozhkin30584","Kaggle_GFC_Ajaccio3610_Issiar_Dia3343","1.0"
"DBPedia_SC_Paderborn_073983_Süleyman_Koç3322","Kaggle_SC_Paderborn_073503_Suleyman_Koc3248","1.0"
"DBPedia_Śląsk_Wrocław21155_Peter_Grajciar17946","Kaggle_Śląsk_Wrocław2720_Peter_Grajciar2532","1.0"
"DBPedia_LKS_Nieciecza36829_Wojciech_Kędziora31003","Kaggle_Termalica_Bruk-Bet_Nieciecza706_Wojciech_Kedziora657","1.0"
"DBPedia_FC_Zürich32539_Davide_Chiumiento27408","Kaggle_FC_Zürich66_Davide_Chiumiento61","1.0"
"DBPedia_Delfino_Pescara_193638760_Mattia_Perin32591","Kaggle_Cagliari3681_Mattia_Perin3407","1.0"
"DBPedia_Boavista_F.C.18137_Imanol_Iriberri15358","Kaggle_Boavista_FC1895_Imanol_Iriberri1768","1.0"
"DBPedia_Le_Havre_AC34309_Mana_Dembélé28887","Kaggle_En_Avant_de_Guingamp2703_Mana_Dembele2517","1.0"
"DBPedia_Celtic_F.C.758_Moussa_Dembélé_(French_footballer)619","Kaggle_Fulham1953_Moussa_Dembele1821","1.0"
"DBPedia_Stirling_Albion_F.C.27046_Mark_Staunton22934","Kaggle_AS_Saint-Étienne3465_Franck_Tabanou3213","1.0"
"DBPedia_FC_Locarno11835_Pavel_Pergl9995","Kaggle_AC_Bellinzona1405_Pavel_Pergl1307","1.0"
"DBPedia_Real_Valladolid39168_Óscar_González_Marcos32932","Kaggle_Real_Valladolid231_Oscar_Gonzalez213","1.0"
"DBPedia_Tours_FC38538_Toifilou_Maoulida32437","Kaggle_SC_Bastia2656_Toifilou_Maoulida2473","1.0"
"DBPedia_Hertha_BSC34331_Valentin_Stocker28907","Kaggle_Hertha_BSC_Berlin3175_Valentin_Stocker2950","1.0"
"DBPedia_Arka_Gdynia1185_Adrian_Błąd980","Kaggle_Zagłębie_Lubin2218_Adrian_Blad2067","1.0"
"DBPedia_Stade_Rennais_F.C.18778_Yoann_Gourcuff15934","Kaggle_Stade_Rennais_FC2286_Yoann_Gourcuff2129","1.0"
"DBPedia_Grasshopper_Club_Zürich22042_Benjamin_Lüthi18693","Kaggle_Grasshopper_Club_Zürich3441_Benjamin_Luethi3190","1.0"
"DBPedia_SV_Babelsberg_0318586_Andis_Shala15764","Kaggle_Dundee_United1856_Andis_Shala1731","1.0"
"DBPedia_Frosinone_Calcio24401_Daniel_Ciofani20714","Kaggle_Frosinone2989_Daniel_Ciofani2781","1.0"
"DBPedia_Rangers_F.C.12658_David_Templeton10704","Kaggle_Heart_of_Midlothian1769_David_Templeton1650","1.0"
"DBPedia_MFK_Lokomotíva_Zvolen41499_Denis_Čery34879","Kaggle_Sassuolo2985_Domenico_Berardi2778","1.0"
"DBPedia_RCD_Mallorca15656_Óscar_Díaz_González13267","Kaggle_UD_Almería485_Oscar_Diaz453","1.0"
"DBPedia_1._FSV_Mainz_0539270_Fabian_Frei33014","Kaggle_FC_Basel1571_Fabian_Frei1465","1.0"
"DBPedia_Trapani_Calcio40961_Giacomo_Tedesco34434","Kaggle_Catania1145_Giacomo_Tedesco1068","1.0"
"DBPedia_Bassano_Virtus_55_S.T.20619_Francesco_Grandolfo17509","Kaggle_Bari2238_Francesco_Grandolfo2085","1.0"
"DBPedia_FC_Tiraspol14874_Daniel_Akhtyamov12635","Kaggle_FC_Sion323_Nicolae_Ovidiu_Herea299","1.0"
"DBPedia_Elgin_City_F.C.31334_Shane_Sutherland26433","Kaggle_Inverness_Caledonian_Thistle895_Shane_Sutherland832","1.0"
"DBPedia_Standard_Liège36713_Danny_Verbeek30909","Kaggle_FC_Utrecht1033_Danny_Verbeek963","1.0"
"DBPedia_Korona_Kielce31191_Mateusz_Możdżeń26330","Kaggle_Lech_Poznań308_Mateusz_Mozdzen286","1.0"
"DBPedia_Lille_OSC21236_Éric_Bauthéac18019","Kaggle_LOSC_Lille2563_Eric_Bautheac2388","1.0"
"DBPedia_Genoa_C.F.C.9419_Luca_Rigoni7984","Kaggle_Genoa2056_Luca_Rigoni1916","1.0"
"DBPedia_Stade_Rennais_F.C.18797_Paul_Nardi15953","Kaggle_KRC_Genk2481_Aleksandar_Cavric2311","1.0"
"DBPedia_Inter_Milan1059_Rodrigo_Palacio869","Kaggle_Inter2321_Rodrigo_Palacio2162","1.0"
"DBPedia_KV_Mechelen28218_Glenn_Claes23944","Kaggle_KV_Mechelen1385_Glenn_Claes1289","1.0"
"DBPedia_Hannover_9636907_Artur_Sobiech31072","Kaggle_Hannover_961917_Artur_Sobiech1788","1.0"
"DBPedia_Piast_Gliwice31734_Piotr_Brożek26762","Kaggle_Wisła_Kraków3210_Pawel_Brozek2980","1.0"
"DBPedia_Real_Madrid_C.F.22961_Álvaro_Morata19475","Kaggle_Juventus3126_Alvaro_Morata2906","1.0"
"DBPedia_F.C._Famalicão35405_Chidi_Onyemah29825","Kaggle_Rio_Ave_FC1611_Philip_Chidi_Onyemah1502","1.0"
"DBPedia_Hamburger_SV2549_Pierre-Michel_Lasogga2110","Kaggle_Hamburger_SV2899_Pierre-Michel_Lasogga2700","1.0"
"DBPedia_A.S._Cittadella5330_Emiliano_Bonazzoli4469","Kaggle_Sampdoria2118_Emiliano_Bonazzoli1975","1.0"
"DBPedia_FC_Basel11000_Luca_Zuffi9297","Kaggle_FC_Basel1572_Luca_Zuffi1466","1.0"
"DBPedia_Greenock_Morton_F.C.10694_Garry_O'Connor9014","Kaggle_Hibernian1688_Garry_O'Connor1575","1.0"
"DBPedia_Zagłębie_Lubin37955_Johan_Bertilsson31933","Kaggle_Zagłębie_Lubin2215_Johan_Bertilsson2064","1.0"
"DBPedia_Anorthosis_Famagusta_FC40780_Airam_López34271","Kaggle_Korona_Kielce631_Airam_Cabrera588","1.0"
"DBPedia_Örgryte_IS7358_George_Mourad6245","Kaggle_Portimonense3571_George_Mourad3308","1.0"
"DBPedia_Torino_F.C.18381_Andrea_Belotti15586","Kaggle_Torino3005_Andrea_Belotti2796","1.0"
"DBPedia_Bologna_F.C._190936482_Massimo_Marazzina30743","Kaggle_Bologna2163_Massimo_Marazzina2017","1.0"
"DBPedia_Bryne_FK16485_Adnan_Čaušević13938","Kaggle_Getafe_CF2021_Stefan_Scepovic1883","1.0"
"DBPedia_Stade_Rennais_F.C.18786_Giovanni_Sio15942","Kaggle_Stade_Rennais_FC2296_Giovanni_Sio2139","1.0"
"DBPedia_FC_Spartak_Moscow11209_Zé_Luís9474","Kaggle_SC_Braga1506_Ze_Luis1403","1.0"
"DBPedia_1._FSV_Mainz_0539240_Levin_Öztunalı32984","Kaggle_SV_Werder_Bremen2248_Levin_Mete_Oztunali2094","1.0"
"DBPedia_Montpellier_HSC7970_Souleymane_Camara6766","Kaggle_Montpellier_Hérault_SC1130_Souleymane_Camara1054","1.0"
"DBPedia_Dundee_F.C.14364_James_Vincent_(footballer)12211","Kaggle_Inverness_Caledonian_Thistle891_James_Vincent828","1.0"
"DBPedia_Brøndby_IF22447_Teemu_Pukki19050","Kaggle_Celtic1880_Teemu_Pukki1754","1.0"
"DBPedia_Borussia_Dortmund_II2623_Christoph_Zimmermann2171","Kaggle_Borussia_Mönchengladbach2430_Branimir_Hrgota2264","1.0"
"DBPedia_Alloa_Athletic_F.C.32635_Jim_Goodwin27489","Kaggle_St._Mirren979_Jim_Goodwin911","1.0"
"DBPedia_Lille_OSC21224_Junior_Tallo18007","Kaggle_LOSC_Lille2564_Gadji_Tallo2389","1.0"
"DBPedia_FK_Mačva_Šabac14575_Mladen_Lazarević12384","Kaggle_Legia_Warszawa3382_Miroslav_Radovic3136","1.0"
"DBPedia_U.S._Sassuolo_Calcio12096_Matteo_Politano10213","Kaggle_Sassuolo2986_Matteo_Politano2779","1.0"
"DBPedia_FC_Sion34818_Fousseyni_Cissé29313","Kaggle_FC_Sion346_Fousseyni_Cisse322","1.0"
"DBPedia_Royale_Union_Saint-Gilloise27928_Mohammed_Aoulad23705","Kaggle_KVC_Westerlo116_Mohammed_Aoulad108","1.0"
"DBPedia_A.C._Milan24738_Juraj_Kucka21010","Kaggle_Genoa2059_Juraj_Kucka1919","1.0"
"DBPedia_K.V._Kortrijk25111_Stijn_De_Smet21318","Kaggle_KV_Kortrijk3323_Stijn_De_Smet3083","1.0"
"DBPedia_C.D._Pinhalnovense26249_Janício_Martins22267","Kaggle_Vitória_Setúbal543_Janicio_Martins507","1.0"
"DBPedia_FO_ŽP_Šport_Podbrezová21572_Alen_Melunović18290","Kaggle_Widzew_Łódź3039_Alen_Melunovic2827","1.0"
"DBPedia_Podbeskidzie_Bielsko-Biała29411_Róbert_Demjan24896","Kaggle_Podbeskidzie_Bielsko-Biała600_Robert_Demjan559","1.0"
"DBPedia_FC_Astra_Giurgiu26880_Daniel_Niculae22788","Kaggle_AS_Nancy-Lorraine2644_Daniel_Niculae2462","1.0"
"DBPedia_1._FC_Kaiserslautern5158_Naser_Aliji4325","Kaggle_FC_Basel1578_Naser_Aliji1472","1.0"
"DBPedia_En_Avant_de_Guingamp24217_Yannis_Salibur20557","Kaggle_En_Avant_de_Guingamp2705_Yannis_Salibur2519","1.0"
"DBPedia_Legia_Warsaw20340_Kasper_Hämäläinen17261","Kaggle_Lech_Poznań301_Kasper_Haemaelaeinen279","1.0"
"DBPedia_Atlético_Madrid11951_Antoine_Griezmann10076","Kaggle_Atlético_Madrid3167_Antoine_Griezmann2943","1.0"
"DBPedia_GNK_Dinamo_Zagreb36977_Paulo_Machado31126","Kaggle_Toulouse_FC782_Paulo_Machado728","1.0"
"DBPedia_Aberdeen_F.C.24571_Graeme_Shinnie20865","Kaggle_Inverness_Caledonian_Thistle896_Graeme_Shinnie833","1.0"
"DBPedia_FC_Vaduz33710_Benjamin_Fischer_(footballer)28396","Kaggle_FC_Vaduz1439_Benjamin_Fischer1339","1.0"
"DBPedia_TSV_St._Johann_im_Pongau15668_Leonardo_Barnjak13278","Kaggle_Torino2995_Alessandro_Rosina2786","1.0"
"DBPedia_Debreceni_VSC10844_Adamo_Coulibaly9157","Kaggle_RC_Lens3734_Adamo_Coulibaly3455","1.0"
"DBPedia_Lillestrøm_SK20468_Thorstein_Helstad17372","Kaggle_Le_Mans_FC2589_Thorstein_Helstad2412","1.0"
"DBPedia_Inter_Milan1060_Antonio_Candreva870","Kaggle_Lazio492_Antonio_Candreva459","1.0"
"DBPedia_FC_St._Pauli26719_Marvin_Ducksch22657","Kaggle_Borussia_Dortmund3497_Marvin_Ducksch3243","1.0"
"DBPedia_FC_Le_Mont33523_Luís_Pimenta28252","Kaggle_FC_Lausanne-Sports2383_Luis_Filipe_Pimenta2220","1.0"
"DBPedia_S.S._Lazio39445_Stefano_Mauri33169","Kaggle_Lazio494_Stefano_Mauri461","1.0"
"DBPedia_FC_Vaduz33714_Ali_Messaoud28400","Kaggle_FC_Vaduz1450_Ali_Messaoud1350","1.0"
"DBPedia_Valenciennes_FC24262_Sébastien_Roudet20596","Kaggle_FC_Sochaux-Montbéliard3316_Sebastien_Roudet3077","1.0"
"DBPedia_Zagłębie_Lubin37952_Luís_Carlos_Lima31930","Kaggle_Moreirense_FC3725_Luis_Carlos3447","1.0"
